topic	tweet_id	tweet_url	tweet_text	class_label
politics	1450435211280457731	https://twitter.com/user/status/1450435211280457731	Hoy reunión muy productiva con @ASESGC para presentar enmiendas a los #PGE2022 . Enmendaremos varias Partidas y solicitaremos que igual que se cumple la Sentencia de Seguridad en Cataluña ,se cumpla también la de productividad de @guardiacivil https://t.co/5rEsPo2ark	0
politics	715087089667346432	https://twitter.com/user/status/715087089667346432	Camino de Madrid FEMP	0
politics	1465266952163713024	https://twitter.com/user/status/1465266952163713024	🅿️🅿️ España se va tiñendo de azul: también la Comunidad Valenciana. https://t.co/nB7jPbwvT3	0
politics	1433505376192839685	https://twitter.com/user/status/1433505376192839685	Sin energía española y dependientes de países como Marruecos seguimos el camino de convertirnos en un país bananero. #EnergiaEspañolaYa https://t.co/l9YtEY37Mx	0
politics	1438587332094013443	https://twitter.com/user/status/1438587332094013443	Hoy hemos visitado esta finca del Parque Natural Las Ubiñas-La Mesa (Asturias). La ganadería extensiva tiene un impacto neutro sobre el medioambiente, protege el empleo y genera entornos sostenibles.  Nuestras decisiones de consumo pueden ayudar a mejorar el planeta. https://t.co/xWax6vCi3J	1
politics	1467849274453078024	https://twitter.com/user/status/1467849274453078024	Gracias a todas y todos por participar en este día de recuerdo a quienes ya no están, de agradecimiento a quienes piensan en el otro y trabajan por él y de impulso de una política que tenga presente los retos que debemos afrontar juntos y que abra caminos al acuerdo. https://t.co/5rv0FaehO2	0
politics	1447218500234268673	https://twitter.com/user/status/1447218500234268673	Que no te paren las decisiones de los demás, sé dueño de tu futuro. Que las barreras que los demás te pongan se conviertan en creatividad para sortearlas.	0
politics	1467794686496722947	https://twitter.com/user/status/1467794686496722947	Nuestro marco de convivencia. La norma superior de nuestro ordenamiento jurídico. Resultado y garante de nuestra democracia. 43 años. #DíaDeLaConstitución https://t.co/VehEWjEegX	0
politics	1466787035340058634	https://twitter.com/user/status/1466787035340058634	"Riolobos denuncia que Sánchez lleve tres años de ""cero inversiones"" en Talavera y su comarca https://t.co/Bzi0JWeyMk vía @elespanolcom"	1
politics	1455995797212905477	https://twitter.com/user/status/1455995797212905477	Bill Gates y la Comisión Europea movillizarán 820 millones para desarrollar nuevas tecnologías limpias https://t.co/S6vZZWTgCM	1
politics	1440619136787247110	https://twitter.com/user/status/1440619136787247110	@M_Presidencia Félix Bolaños ✔️ Frente a sus bofetadas, DIÁLOGO ✔️Frente a su crispación, ARGUMENTOS ✔️Frente a su odio, CONVIVENCIA  El @gobierno hace política útil en #Catalunya @gpscongreso @socialistes_cat https://t.co/RcsAPJ1qdi	0
politics	1444631938493468673	https://twitter.com/user/status/1444631938493468673	En el desfile por la patrona de la Guardia Civil, la Virgen del Pilar, que este año se celebra en Córdoba. ¡Qué orgullo sentimos en Córdoba por la Guardia Civil! https://t.co/W301Zm0DX6	0
politics	1463129093709471747	https://twitter.com/user/status/1463129093709471747	@TeoGarciaEgea esta mañana, muy clarito.👇 https://t.co/CX7jvxpi5J	0
politics	1443634027974508544	https://twitter.com/user/status/1443634027974508544	Magnífica sesión en Sevilla de la Convención de @partidopopular abierta a la sociedad cívica. Escuchar debatir y trabajar para que @pablocasadoblanco sea el próximo presidente del Gobierno. #creemos https://t.co/mtDsYSC7ll	0
politics	1442112468977913859	https://twitter.com/user/status/1442112468977913859	Hoy vemos que el trabajo, el esfuerzo y la ilusión de @ManuelBaltar se vuelven a trasladar al @PPdeOU para que en los próximos años el partido vuelva a obtener unos grandes resultados. Ahora es momento de trabajar para que esa ilusión y compromiso llegue a todos los rincones. https://t.co/u5v94fOoke	0
politics	1455115943710019587	https://twitter.com/user/status/1455115943710019587	Los dos problemas de las drogas https://t.co/i287QqG5rJ vía @el_pais	0
politics	1465238240538079234	https://twitter.com/user/status/1465238240538079234	El Gobierno sigue sin poner en marcha una ley de pandemias tras año y medio que los ⁦@populares⁩ veníos reclamando. Prefiere no aceptar la propuesta de ⁦@pablocasado_⁩ , aún poniendo en peligro a los españoles. https://t.co/fWnTke2dYR	0
politics	1452249335283032076	https://twitter.com/user/status/1452249335283032076	Ayer @InformeSemanal emitió un reportaje sobre el Cannabis en España.   📺 Os lo recomiendo.  https://t.co/pQFa95ajpJ https://t.co/7FMB8FlVB0	0
politics	1442441461505478659	https://twitter.com/user/status/1442441461505478659	Hoy ha sido un día muy especial: hemos recibido en nuestra preciosa Valencia de don Juan al Secretario General del @PSOE_CyL Luis Tudanca. Una jornada llena de reivindicaciones junto a nuestro alcalde, Juan Pablo Regadera.   ¡Por muchas más! ♥️ https://t.co/JSSRwPGG0c	0
politics	1464494466367201283	https://twitter.com/user/status/1464494466367201283	La naturaleza, “única aliada” para poder cumplir con el Acuerdo de París https://t.co/UBoFx4oXTf	0
politics	1449316080946761729	https://twitter.com/user/status/1449316080946761729	No vamos a parar hasta que se destapen todos los negocios de la izquierda española con la dictadura de Maduro.  https://t.co/YUIyhrgeqa	0
politics	1465750598507245571	https://twitter.com/user/status/1465750598507245571	La intervención @Macarena_Olona llega al corazón y estremece a cualquier persona que ame a su hijo. Las familias que hemos perdido niños en manos de asesinos lo sabemos y no queremos que otros padres pasen por este incontenible sufrimiento  Recomiendo ver video cuando lo cuelguen	0
politics	1441310934383820808	https://twitter.com/user/status/1441310934383820808	"""La única base de los derechos humanos es que se consideraron justos en el momento de redactarlos. Y así fue pq se tenía de telón de fondo la filosofía occidental, la moral cristiana y el derecho romano. Y os lo estáis cargando todo, panda de insensatos"":  https://t.co/AVfj9Hc3Uv"	0
politics	1436614964639412225	https://twitter.com/user/status/1436614964639412225	"""Hemos esperado durante 39 años, y esperaremos algún año más. Pero después, nuestra venganza durará 40 veces 39 años. Se lo prometo"" (Dolores Ibárruri, ""Pasionaria"", 1974).   (Citado en ""La gran venganza"", de @LainzJesus ). https://t.co/Qy5UKVihl5"	0
politics	1455999925725061121	https://twitter.com/user/status/1455999925725061121	Pololikashvili (OMT) advierte de que la emergencia climática es «una amenaza mayor que le Covid-19» https://t.co/gRWq253I42	0
politics	1435683189972996098	https://twitter.com/user/status/1435683189972996098	Ahora, con la posibilidad de que la agresión de Malasaña sea falsa, la (ultra)derecha se está relamiendo. Pero hay miles de agresiones homófobas que son muy ciertas y van en aumento.  También es muy cierto que los líderes de Vox han dicho todas estas cosas en los últimos años ⬇️ https://t.co/IpKsn2ihto	1
politics	1442481307645325312	https://twitter.com/user/status/1442481307645325312	El Gobierno reparte 31 millones en ayudas para 193 proyectos de energías renovables. https://t.co/n7fCgRJuec	1
politics	1002085966822232064	https://twitter.com/user/status/1002085966822232064	“Se acerca el invierno” es el primer episodio de la serie de televisión de fantasía medieval Juego de tronos. En la realidad se acerca el verano. https://t.co/2GkU80rj3Z	0
politics	1436380719425671170	https://twitter.com/user/status/1436380719425671170	Desde el @PSOE estamos comprometidos con una recuperación económica justa en la que nadie se quede atrás. Para eso son fundamentales las personas y el fomento de la economía social. Desde el Gobierno de @sanchezcastejon vamos a aprobar la Estrategia de Economía Social 2022-2027 https://t.co/6a1lLIaqYm	0
politics	1442066743149531136	https://twitter.com/user/status/1442066743149531136	"Mientras algunos descubren que le hacen la oposición al pasado -algo asi como pelearse con tu abuela- la busca y captura de ""los eméritos"" empieza a interesar en sus casas y en las de sus deepenemigos.  En meses tema de bibliófilos...  ⁦ @Guillemmartnez⁩ https://t.co/jYlfvGbWvX"	0
politics	1435197352156049408	https://twitter.com/user/status/1435197352156049408	El presidente del Gobierno convocará el próximo viernes la comisión para analizar el incremento de los delitos de odio y de manera especial dentro del colectivo LGTBI. @felipe_sicilia  #EspañaSinOdio https://t.co/Vzbid9xlq5	0
politics	1463789292052955146	https://twitter.com/user/status/1463789292052955146	Hoy te digo, que cada mujer que sale a la calle, sale por ti.  Que cada silencio que guardes no vale una vida, que cada grito que escucha tu hija no vale una espera.  Hoy te digo que frente al machismo asesino, nos tienes a todas. #SinMiedo #25N https://t.co/l1tcU7rdTs	0
politics	1444210425181126663	https://twitter.com/user/status/1444210425181126663	#Álava retoma el Deporte Escolar con competición. Este fin de semana comienza el fútbol, y la mayoría de modalidades lo harán adentrándose más en el mes de octubre. https://t.co/5P2BrRRrOC https://t.co/hHfXvnIm1s	0
politics	1438592800208171018	https://twitter.com/user/status/1438592800208171018	Finalizando comparecencia ministra ⁦@MarotoReyes⁩ en Comision #Industria ⁦#Comercio y #Turismo del @Congreso_Es⁩ hablando de certezas y realidades que avalan la buena gestión de este ministerio!  👉🏻Cuanto trabajo bien hecho y cuanto por hacer!  #EspañaAvanza_ 🌹🌹 https://t.co/ipZAuTP4FK	0
politics	1447483148468686859	https://twitter.com/user/status/1447483148468686859	"Aborto masivo, educación degradada, ideología de género, salarios bajos, natalidad bajo mínimos, permisividad inmigratoria, ""bono cultural para jóvenes""... De cómo todas las piezas encajan entre sí (y no por alguna perversa conspiración).   De @EGMaiquez : https://t.co/90bZsagS0F"	0
politics	1463912819108233218	https://twitter.com/user/status/1463912819108233218	Un mensaje a los trabajadores y trabajadoras de Cádiz desde la sede de la soberanía popular 👇 https://t.co/DV2JX23GbL	0
politics	1452915748742078465	https://twitter.com/user/status/1452915748742078465	La presidenta @meritxell_batet ha tenido un comportamiento ejemplar en todo momento. Ha hecho dos cosas muy valorables:  🔸Escuchar permanentemente a todos los miembros de la Mesa. 🔸Siempre ha estado respaldada por los informes de los letrados del @Congreso_Es.  #LHGómezdeCelis https://t.co/L9m91kON5R	0
politics	1436059526487228421	https://twitter.com/user/status/1436059526487228421	Ha fallecido un bombero que participaba en la operación contra el incendio en Sierra Bermeja de Málaga. Mis más sincero pésame a su familia, amistades y compañeros de trabajo y mi agradecimiento infinito a los servidores públicos que lo dan todo en los peores momentos.	0
politics	1459118155389882374	https://twitter.com/user/status/1459118155389882374	Casi 4.000 personas se suicidaron en España el año pasado. Son 11 familias destrozadas cada día, el peor dato desde que hay registros. Es urgente aprobar una Estrategia Nacional de Prevención del Suicidio y destinar más recursos a cuidar la #SaludMental. https://t.co/27ncUZSKes	1
politics	1446942117515997189	https://twitter.com/user/status/1446942117515997189	El tuit de Casado que se le ha vuelto en contra tras la dimisión por corrupción del canciller de Austria https://t.co/8RzzWeBu4h En fin… Qué ojo tiene @pablocasado_	0
politics	1464560151386640384	https://twitter.com/user/status/1464560151386640384	#NoALaEspañaInsegura #NoALaInseguridadCiudadana   Se puede estar con nuestros héroes, la  @policia y la  @guardiacivil , como estamos los @populares   O se puede estar con los violentos y los que los jalean, como están el PSOE, Podemos, ERC, Bildu…. https://t.co/aswPkRjZdM	0
politics	1455688845698142222	https://twitter.com/user/status/1455688845698142222	VOX denuncia el Anteproyecto de Ley de Protección y Derechos de los Animales: “Aboca a la destrucción de empresas y empleos del sector” https://t.co/4Un6YN0u8c	0
politics	1442589755963813889	https://twitter.com/user/status/1442589755963813889	Pedro Sánchez y Yolanda Díaz usan dos Falcon para ir por separado a Santander pese a tener una agenda casi idéntica.  https://t.co/N0f2UVNBZl	1
politics	1450450683069599747	https://twitter.com/user/status/1450450683069599747	✅Frente a las oficinas del SESCAM (Toledo) ✅Junto a @InesCanizares y @Rodrigo_AlonsoF @solidaridad_esp apoyando a @AnaMValeroLite (Concejal de VOX Tomelloso) y Francisco Gomez, dos médicos del hospital de Tomelloso suspendidos de empleo y sueldo por apoyar a @vox_es https://t.co/WpKQ0CrRby	0
politics	1441810311904903171	https://twitter.com/user/status/1441810311904903171	Lleva mucha razón Anatoli Kárpov. El ajedrez nos aporta cualidades y conocimientos de enorme valor pedagógico: educación, autodominio y capacidad de superación, entre muchos otros. Os recomiendo este reportaje de @leontxogarcia. #Ajedrez #Chess. https://t.co/monrQLVT4V	0
politics	1444937397414895616	https://twitter.com/user/status/1444937397414895616	¿Creemos? Claro que creemos, siempre he creído en el Partido Popular, siempre he creído en Pablo, España lo necesita, España se lo merece.  Llegó la hora de la alternativa. Salimos a ganar. El cambio ya está aquí. #CreemosElCambio https://t.co/CeDH5lcY2W	0
